0
0.1044924015006904
0.1553485087703086
0.1418795768989428
0.1872083677659585
0.2380535842052598
0.2914111171835741
0.2058139212533564
0.2778906463828802
0.2368652736084599
0.3016258909579266
0.2296802958257538
0.2846637527645108
0.06131691480158447
0.07926395808416435
0.1354406209929445
0.1209053228218119
0.1454520442638547
0.1405189931680391
0.2196568266364628
0.1828101224437351
0.334004714519435
0.4229541960279051
0.2986355329730339
0.3782331464950888
0.3500118699049615
0.456612307122295
0.3117596435552246
0.3887616091850843
0.106310510113291
0.1004480531595729
0.2017651175725637
0.1559757765932075
0.2019201193899023
0.1743017987691381
